model,scenario,region,variable,unit,year,value
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Buses,Mt CO2/yr,2001,15.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Buses,Mt CO2/yr,2002,16.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Buses,Mt CO2/yr,2003,16.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Buses,Mt CO2/yr,2004,17.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Buses,Mt CO2/yr,2005,17.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Buses,Mt CO2/yr,2006,17.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Buses,Mt CO2/yr,2007,18.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Buses,Mt CO2/yr,2008,17.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Buses,Mt CO2/yr,2009,16.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Buses,Mt CO2/yr,2010,16.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Buses,Mt CO2/yr,2011,17
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Buses,Mt CO2/yr,2012,18.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Buses,Mt CO2/yr,2013,18.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Buses,Mt CO2/yr,2014,20.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Buses,Mt CO2/yr,2015,21.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Buses,Mt CO2/yr,2016,21.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Buses,Mt CO2/yr,2017,22.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Buses,Mt CO2/yr,2018,23.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Buses,Mt CO2/yr,2019,24.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Buses,Mt CO2/yr,2020,23
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Buses,Mt CO2/yr,2021,25.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Commerical Aircraft,Mt CO2/yr,1990,109.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Commerical Aircraft,Mt CO2/yr,1991,103.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Commerical Aircraft,Mt CO2/yr,1992,105.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Commerical Aircraft,Mt CO2/yr,1993,108.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Commerical Aircraft,Mt CO2/yr,1994,113.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Commerical Aircraft,Mt CO2/yr,1995,115.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Commerical Aircraft,Mt CO2/yr,1996,118.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Commerical Aircraft,Mt CO2/yr,1997,122.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Commerical Aircraft,Mt CO2/yr,1998,119.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Commerical Aircraft,Mt CO2/yr,1999,130.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Commerical Aircraft,Mt CO2/yr,2000,139.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Commerical Aircraft,Mt CO2/yr,2001,124.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Commerical Aircraft,Mt CO2/yr,2002,121.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Commerical Aircraft,Mt CO2/yr,2003,122.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Commerical Aircraft,Mt CO2/yr,2004,124.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Commerical Aircraft,Mt CO2/yr,2005,132.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Commerical Aircraft,Mt CO2/yr,2006,137
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Commerical Aircraft,Mt CO2/yr,2007,139.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Commerical Aircraft,Mt CO2/yr,2008,127.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Commerical Aircraft,Mt CO2/yr,2009,119.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Commerical Aircraft,Mt CO2/yr,2010,113.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Commerical Aircraft,Mt CO2/yr,2011,114.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Commerical Aircraft,Mt CO2/yr,2012,113.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Commerical Aircraft,Mt CO2/yr,2013,114.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Commerical Aircraft,Mt CO2/yr,2014,115.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Commerical Aircraft,Mt CO2/yr,2015,119
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Commerical Aircraft,Mt CO2/yr,2016,120.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Commerical Aircraft,Mt CO2/yr,2017,128
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Commerical Aircraft,Mt CO2/yr,2018,129.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Commerical Aircraft,Mt CO2/yr,2019,136.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Commerical Aircraft,Mt CO2/yr,2020,91.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Commerical Aircraft,Mt CO2/yr,2021,119
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Light-Duty Trucks,Mt CO2/yr,1990,292.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Light-Duty Trucks,Mt CO2/yr,1991,303.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Light-Duty Trucks,Mt CO2/yr,1992,329.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Light-Duty Trucks,Mt CO2/yr,1993,351.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Light-Duty Trucks,Mt CO2/yr,1994,373.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Light-Duty Trucks,Mt CO2/yr,1995,396.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Light-Duty Trucks,Mt CO2/yr,1996,423.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Light-Duty Trucks,Mt CO2/yr,1997,446.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Light-Duty Trucks,Mt CO2/yr,1998,478.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Light-Duty Trucks,Mt CO2/yr,1999,513.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Light-Duty Trucks,Mt CO2/yr,2000,530.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Light-Duty Trucks,Mt CO2/yr,2001,541.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Light-Duty Trucks,Mt CO2/yr,2002,564.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Light-Duty Trucks,Mt CO2/yr,2003,584.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Light-Duty Trucks,Mt CO2/yr,2004,607.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Light-Duty Trucks,Mt CO2/yr,2005,614.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Light-Duty Trucks,Mt CO2/yr,2006,623.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Light-Duty Trucks,Mt CO2/yr,2007,625.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Light-Duty Trucks,Mt CO2/yr,2008,586.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Light-Duty Trucks,Mt CO2/yr,2009,588.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Light-Duty Trucks,Mt CO2/yr,2010,589
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Light-Duty Trucks,Mt CO2/yr,2011,601.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Light-Duty Trucks,Mt CO2/yr,2012,650.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Light-Duty Trucks,Mt CO2/yr,2013,638.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Light-Duty Trucks,Mt CO2/yr,2014,662.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Light-Duty Trucks,Mt CO2/yr,2015,664.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Light-Duty Trucks,Mt CO2/yr,2016,684.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Light-Duty Trucks,Mt CO2/yr,2017,692.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Light-Duty Trucks,Mt CO2/yr,2018,699.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Light-Duty Trucks,Mt CO2/yr,2019,690.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Light-Duty Trucks,Mt CO2/yr,2020,596.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Light-Duty Trucks,Mt CO2/yr,2021,654
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Lubricants,Mt CO2/yr,1990,11.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Lubricants,Mt CO2/yr,1991,10.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Lubricants,Mt CO2/yr,1992,10.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Lubricants,Mt CO2/yr,1993,11
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Lubricants,Mt CO2/yr,1994,11.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Lubricants,Mt CO2/yr,1995,11.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Lubricants,Mt CO2/yr,1996,11
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Lubricants,Mt CO2/yr,1997,11.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Lubricants,Mt CO2/yr,1998,12.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Lubricants,Mt CO2/yr,1999,12.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Lubricants,Mt CO2/yr,2000,12.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Lubricants,Mt CO2/yr,2001,11.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Lubricants,Mt CO2/yr,2002,10.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Lubricants,Mt CO2/yr,2003,10.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Lubricants,Mt CO2/yr,2004,10.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Lubricants,Mt CO2/yr,2005,10.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Lubricants,Mt CO2/yr,2006,9.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Lubricants,Mt CO2/yr,2007,10.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Lubricants,Mt CO2/yr,2008,9.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Lubricants,Mt CO2/yr,2009,8.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Lubricants,Mt CO2/yr,2010,10.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Lubricants,Mt CO2/yr,2011,10
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Lubricants,Mt CO2/yr,2012,9.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Lubricants,Mt CO2/yr,2013,9.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Lubricants,Mt CO2/yr,2014,10
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Lubricants,Mt CO2/yr,2015,11
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Lubricants,Mt CO2/yr,2016,10.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Lubricants,Mt CO2/yr,2017,9.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Lubricants,Mt CO2/yr,2018,9.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Lubricants,Mt CO2/yr,2019,8.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Lubricants,Mt CO2/yr,2020,7.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Lubricants,Mt CO2/yr,2021,8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Medium- and Heavy-Duty Trucks,Mt CO2/yr,1990,232.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Medium- and Heavy-Duty Trucks,Mt CO2/yr,1991,226.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Medium- and Heavy-Duty Trucks,Mt CO2/yr,1992,237.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Medium- and Heavy-Duty Trucks,Mt CO2/yr,1993,252.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Medium- and Heavy-Duty Trucks,Mt CO2/yr,1994,267.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Medium- and Heavy-Duty Trucks,Mt CO2/yr,1995,277
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Medium- and Heavy-Duty Trucks,Mt CO2/yr,1996,288.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Medium- and Heavy-Duty Trucks,Mt CO2/yr,1997,301.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Medium- and Heavy-Duty Trucks,Mt CO2/yr,1998,313.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Medium- and Heavy-Duty Trucks,Mt CO2/yr,1999,330.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Medium- and Heavy-Duty Trucks,Mt CO2/yr,2000,343.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Medium- and Heavy-Duty Trucks,Mt CO2/yr,2001,343
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Medium- and Heavy-Duty Trucks,Mt CO2/yr,2002,354
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Medium- and Heavy-Duty Trucks,Mt CO2/yr,2003,361.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Medium- and Heavy-Duty Trucks,Mt CO2/yr,2004,371.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Medium- and Heavy-Duty Trucks,Mt CO2/yr,2005,386.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Medium- and Heavy-Duty Trucks,Mt CO2/yr,2006,395.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Medium- and Heavy-Duty Trucks,Mt CO2/yr,2007,397.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Medium- and Heavy-Duty Trucks,Mt CO2/yr,2008,380.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Medium- and Heavy-Duty Trucks,Mt CO2/yr,2009,341.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Medium- and Heavy-Duty Trucks,Mt CO2/yr,2010,353.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Medium- and Heavy-Duty Trucks,Mt CO2/yr,2011,346.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Medium- and Heavy-Duty Trucks,Mt CO2/yr,2012,344.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Medium- and Heavy-Duty Trucks,Mt CO2/yr,2013,350.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Medium- and Heavy-Duty Trucks,Mt CO2/yr,2014,364.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Medium- and Heavy-Duty Trucks,Mt CO2/yr,2015,370.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Medium- and Heavy-Duty Trucks,Mt CO2/yr,2016,374.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Medium- and Heavy-Duty Trucks,Mt CO2/yr,2017,387.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Medium- and Heavy-Duty Trucks,Mt CO2/yr,2018,398.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Medium- and Heavy-Duty Trucks,Mt CO2/yr,2019,400.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Medium- and Heavy-Duty Trucks,Mt CO2/yr,2020,377.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Medium- and Heavy-Duty Trucks,Mt CO2/yr,2021,407.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Mortorcycles,Mt CO2/yr,1990,3.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Mortorcycles,Mt CO2/yr,1991,3.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Mortorcycles,Mt CO2/yr,1992,3.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Mortorcycles,Mt CO2/yr,1993,3.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Mortorcycles,Mt CO2/yr,1994,3.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Mortorcycles,Mt CO2/yr,1995,4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Mortorcycles,Mt CO2/yr,1996,4.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Mortorcycles,Mt CO2/yr,1997,4.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Mortorcycles,Mt CO2/yr,1998,4.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Mortorcycles,Mt CO2/yr,1999,4.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Mortorcycles,Mt CO2/yr,2000,4.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Mortorcycles,Mt CO2/yr,2001,4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Mortorcycles,Mt CO2/yr,2002,4.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Mortorcycles,Mt CO2/yr,2003,4.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Mortorcycles,Mt CO2/yr,2004,5.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Mortorcycles,Mt CO2/yr,2005,4.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Mortorcycles,Mt CO2/yr,2006,6.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Mortorcycles,Mt CO2/yr,2007,7.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Mortorcycles,Mt CO2/yr,2008,7.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Mortorcycles,Mt CO2/yr,2009,7.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Mortorcycles,Mt CO2/yr,2010,6.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Mortorcycles,Mt CO2/yr,2011,6.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Mortorcycles,Mt CO2/yr,2012,7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Mortorcycles,Mt CO2/yr,2013,6.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Mortorcycles,Mt CO2/yr,2014,6.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Mortorcycles,Mt CO2/yr,2015,6.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Mortorcycles,Mt CO2/yr,2016,7.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Mortorcycles,Mt CO2/yr,2017,7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Mortorcycles,Mt CO2/yr,2018,7.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Mortorcycles,Mt CO2/yr,2019,7.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Mortorcycles,Mt CO2/yr,2020,6.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Mortorcycles,Mt CO2/yr,2021,7.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Other Aircraft,Mt CO2/yr,1990,77.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Other Aircraft,Mt CO2/yr,1991,68.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Other Aircraft,Mt CO2/yr,1992,63.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Other Aircraft,Mt CO2/yr,1993,62
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Other Aircraft,Mt CO2/yr,1994,64.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Other Aircraft,Mt CO2/yr,1995,59.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Other Aircraft,Mt CO2/yr,1996,68.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Other Aircraft,Mt CO2/yr,1997,64.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Other Aircraft,Mt CO2/yr,1998,71
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Other Aircraft,Mt CO2/yr,1999,64.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Other Aircraft,Mt CO2/yr,2000,58.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Other Aircraft,Mt CO2/yr,2001,67.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Other Aircraft,Mt CO2/yr,2002,66.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Other Aircraft,Mt CO2/yr,2003,58.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Other Aircraft,Mt CO2/yr,2004,63.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Other Aircraft,Mt CO2/yr,2005,59
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Other Aircraft,Mt CO2/yr,2006,47.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Other Aircraft,Mt CO2/yr,2007,41.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Other Aircraft,Mt CO2/yr,2008,47.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Other Aircraft,Mt CO2/yr,2009,36.4
